person,label
777a26d0,0.08
24ee120a,0.04
dde4883d,0.06
abe89138,0.0
945d4694,0.06
63eef564,0.06
1478fe6f,0.0
66bd31fc,0.02
2fb28d2d,0.06
dad89236,0.02
7712954f,0.08
127bdef1,0.0
7609ea79,0.0
477e3dd7,0.08
2c35e05f,0.02
a6db2d1d,0.0
411b6d0b,0.08
346d4fc3,0.04
3337f3de,0.02
b01346f0,0.04
ecaa3dd7,0.04
79f09540,0.06
3a3f49d3,0.02
048a0e28,0.04
74d20c08,0.02
5131087f,0.0
3afd4551,0.0
d042088e,0.02
5cc1bfac,0.04
4aa73bce,0.1
653347e5,0.0
b823b813,0.02
b1aa74b3,0.06
e914034e,0.08
601fcd45,0.06
94cc1552,0.06
10c80d84,0.04
e9dc174c,0.0
002ed810,0.06
370c1614,0.04
c41c0142,0.1
1ebc8a7d,0.04
997c615b,0.02
b4c6cfa1,0.04
f8b79d9b,0.08
90e23f20,0.02
2ea8cb36,0.06
1dc27506,0.02
abedd556,0.14
0cb7279c,0.08
6f40eb21,0.06
db226133,0.0
c7ec8cf8,0.04
6689a687,0.08
0a287714,0.02
57388505,0.08
2e12ff19,0.04
02bf0143,0.06
2297c221,0.0
6ba60944,0.02
a08d9a81,0.02
c0203a1e,0.04
13c53387,0.1
9776fab7,0.0
72472bb8,0.04
6baaea61,0.06
37a09cda,0.1
f27352c9,0.1
e36f1c07,0.28
f9a4370a,0.06
6d862cca,0.04
2800f0a2,0.0
2a1916e9,0.02
87819e7c,0.08
9d747a76,0.02
e5b90637,0.02
5c070517,0.02
cbe47d76,0.02
0408f3f4,0.08
b9cf92df,0.02
78c5bf4c,0.04
4a44f9a1,0.06
71a49ef5,0.1
e4ced1bb,0.02
2877df15,0.1
76e5d2c5,0.06
1de1d1ab,0.24
cfa667a5,0.04
8d8f81d7,0.02
6a9bf8d8,0.02
84d7b040,0.04
eabed56d,0.02
bdf4840d,0.02
51b26286,0.0
e2ea1d27,0.0
fd90028b,0.08
f17e7cf7,0.08
76a14ca6,0.04
42014266,0.06
18ecbd43,0.2
6cb2038e,0.02
0087d959,0.02
b8c1a19a,0.06
9ef7c76b,0.04
1f3f72f2,0.0
66ac7a23,0.04
022ca64b,0.1
024ffb9b,0.04
a139fb32,0.08
3de2203e,0.06
822e5a9b,0.04
7430ef9c,0.06
92b92e4f,0.04
66e7c30a,0.08
92f9f36a,0.06
f527fb0e,0.0
851de115,0.04
577e1033,0.04
97abc4b5,0.04
755fe8a4,0.1
d426128b,0.0
2ed75f31,0.08
11e0e766,0.02
0804633b,0.0
81b760f9,0.02
fd2369d3,0.02
12fc62eb,0.0
5c897edc,0.04
854f8c38,0.0
591392e9,0.0
688312c7,0.0
020b50dc,0.1
3f623072,0.1
d78419a7,0.0
0de4d77f,0.08
28ef2dc8,0.06
c218a3af,0.06
d6bf7f9c,0.02
f148a1b9,0.02
e3dd1940,0.12
9a989acf,0.02
8d991159,0.08
ef2f4c05,0.12
8b813663,0.0
9aef0a45,0.04
c36f419c,0.04
32754c8f,0.02
680857b0,0.02
ab1f5fca,0.02
b1ca8ac7,0.02
0f5c4ffd,0.0
e9849ab3,0.02
f291ca13,0.04
980b049a,0.08
06b9946b,0.06
d26707c1,0.06
23d9fd68,0.04
d1744b19,0.08
7329d7b2,0.08
a9cb5b8a,0.1
d95841e7,0.02
f7923016,0.02
60dc7d16,0.0
532ab206,0.22
d174440a,0.06
a131e9ba,0.06
d3a9700d,0.08
02fb0b61,0.06
18335bf0,0.02
acb5663f,0.06
ac71290d,0.06
121e1247,0.02
76d5a601,0.08
c8fe350e,0.08
1c0020c3,0.02
9eb380ba,0.0
beffb6e1,0.02
4571866a,0.02
7cce23c6,0.0
ad70f146,0.02
362d77e4,0.0
4dfea316,0.0
9ecbe31d,0.16
8caa54b1,0.08
8cb4672c,0.08
89e13829,0.1
62c68da8,0.02
55654b2a,0.06
962a4bf3,0.04
7dc6849c,0.04
bd1647f2,0.0
c45d5d2c,0.04
55be1653,0.04
3f9b2c4b,0.06
2fdaf973,0.06
e44f3a48,0.06
04e5a487,0.1
546e0b14,0.04
80d81131,0.06
9111b0a4,0.02
211a4eeb,0.08
dd499d04,0.02
996a058b,0.02
2a652ac7,0.02
24be07d6,0.0
5dcbe050,0.02
d3ebf92d,0.08
2d171fb8,0.02
4017791b,0.06
9a819abe,0.0
24b44e40,0.06
f739bf6f,0.0
13d08bf1,0.0
4fedd3ca,0.0
924fd9ba,0.0
cad0b948,0.06
bf860f50,0.0
e3483f37,0.02
0f848d6a,0.02
452e22a2,0.02
29a2acb7,0.02
f8bd1d46,0.02
79d274be,0.04
9443b2b5,0.02
913e5e29,0.02
3121d1a7,0.02
623cb263,0.06
527ac6ab,0.02
017a84d1,0.04
18eae5b1,0.06
7b0b399e,0.06
d345f91e,0.04
2043bab2,0.0
858aa2e0,0.02
efa5823a,0.02
a3ceb5b9,0.1
0bf0c226,0.02
f0f9a3dd,0.08
8b17ef11,0.16
cc2f41c2,0.0
d842277d,0.02
9a06d771,0.06
1d5f2a63,0.02
05673798,0.0
8f1987f6,0.08
dd5531cd,0.04
e1faf314,0.02
948ff949,0.02
ac934286,0.02
07ba73bf,0.0
3a6cf890,0.04
c25938a5,0.02
6f4a1e89,0.06
9e38fe01,0.14
7434343f,0.06
9ab2e2c0,0.08
5c098375,0.06
0e1d7ee4,0.04
46e64f07,0.02
8bec5c51,0.06
98216e49,0.04
77cf895a,0.04
48829cf5,0.02
1aa6b5f9,0.04
7b978dd0,0.02
3bf0135b,0.06
5002a798,0.02
2718de7c,0.06
bc5c6c62,0.06
790f130a,0.04
81d9c3ab,0.04
7743871a,0.04
fd84621a,0.04
b3004432,0.02
a004747c,0.04
096bf242,0.0
5f75b631,0.02
8e3928a8,0.02
da7da58c,0.04
538eb1ad,0.06
568ebcaa,0.08
0908f99e,0.02
5527ac14,0.02
c264a60d,0.04
43c63233,0.04
884ba4bf,0.02
8750c34f,0.04
894bfb74,0.06
abd4ded3,0.06
d4061517,0.08
faa18fcf,0.0
372612ac,0.02
d63c7042,0.0
bde32d24,0.04
ef5c76a2,0.0
0b28e1e6,0.02
b5bdd2c0,0.06
55d6d9d6,0.02
5dc99457,0.02
e60daec5,0.08
6155dfb1,0.0
c6831a1a,0.0
a292b6b9,0.0
e3c6666f,0.04
d692b8fd,0.06
9ddfa6f4,0.04
910ac18e,0.0
ceb8c699,0.1
a24e6d5c,0.04
483b8b36,0.02
93636217,0.02
cfd86d5f,0.02
4c82e8d9,0.0
52b3464c,0.02
95ee19e1,0.08
430f33b4,0.06
0126d440,0.02
d2a36ad7,0.04
a0d4b0c6,0.06
9c6e2ae8,0.06
7ba5e0ba,0.02
842e9b4a,0.08
fc02294b,0.12
3cf24067,0.08
10bde223,0.06
59d1741e,0.06
53cd4255,0.04
bf282b8d,0.02
c03b989d,0.06
1cda93a0,0.04
d7e78522,0.02
0a7d73ef,0.02
4c21150f,0.0
3a1e276a,0.02
c979725d,0.06
51756ae8,0.04
79842833,0.04
36c2cda9,0.02
31284a07,0.02
4417bec6,0.0
a5874192,0.06
6d5dd269,0.04
82f8ddcf,0.0
05a3f374,0.02
e744a602,0.1
1df5220f,0.06
67c4c483,0.02
5d84628a,0.0
1aa6b403,0.06
e7d48217,0.0
ca97e67a,0.04
2c1e6fb0,0.02
f923ea4a,0.1
c384a19e,0.02
ee25bb70,0.02
dd999733,0.04
6df28603,0.06
190dbdee,0.02
69f5306d,0.08
5cb66d9b,0.06
2d9ba1fb,0.06
c0ebc92b,0.04
6587a08b,0.08
81dd8448,0.14
75321004,0.02
a37b7d53,0.04
f7f6ee05,0.06
185658cb,0.04
82bc1174,0.02
5bcd34bb,0.0
29153932,0.0
a3b3e48e,0.02
b008ec91,0.02
ac69cee7,0.02
40eee993,0.06
3ed3d07d,0.1
93a9f521,0.0
dd0225e6,0.02
747f9a59,0.04
7424df24,0.0
d1c53b89,0.0
5a6271a3,0.02
2e859325,0.02
b19da5bf,0.12
df10eee9,0.04
ff4456c4,0.08
562e6b54,0.04
8b3e9e11,0.02
f354b998,0.04
2471e925,0.02
edd16f48,0.02
dd855277,0.0
a5555c86,0.06
582c4668,0.02
a957e529,0.04
83975d05,0.04
853d80ff,0.04
1ebf7c16,0.06
b11eecfc,0.02
94ea5cef,0.0
358ecc8e,0.02
ed45663c,0.0
3e9edf84,0.02
f47d8a84,0.04
dc36b31b,0.02
fd7b9806,0.04
678e5d3b,0.02
0de84249,0.14
2f6b4454,0.02
a51c50eb,0.06
ae21f123,0.0
9f1df3d0,0.06
9787129e,0.06
d4f4c58b,0.08
29c06ba0,0.06
2bf1879d,0.1
cada1c6c,0.0
ea11bf3e,0.0
6ec05a33,0.04
3ab2df3e,0.02
44b18673,0.0
0ba4ea48,0.06
efd2afea,0.06
567d6a5c,0.06
8b432d00,0.04
23981a83,0.02
7ba42ac4,0.1
4ce34094,0.0
48b78f37,0.0
12fa13a4,0.04
bac5cad9,0.0
ab8a88d4,0.04
590874fa,0.02
aa9f55fc,0.06
0680b00d,0.0
e95541e5,0.08
059cb926,0.02
3b524646,0.08
c01b8880,0.02
abf9bc9c,0.02
7b965956,0.02
d811e5f7,0.0
eede3454,0.0
d313cbb6,0.04
09fa700c,0.0
b0b34bd6,0.0
765d6edd,0.04
9065edcd,0.04
584f3df0,0.06
148e6056,0.04
059d594b,0.0
98523d43,0.06
f5d89bac,0.02
990a7018,0.06
8a4647d2,0.0
f2ddab42,0.02
99071589,0.06
fbe3f97c,0.06
8e6dc1fe,0.06
8e97b7b9,0.06
ed13091d,0.0
a30e5b28,0.02
583c0e20,0.02
2a41f459,0.04
59b0a29f,0.04
acba9049,0.02
6e23c413,0.08
d5d7a9c8,0.02
aca097fd,0.02
8e66fe9e,0.06
ef1c8bff,0.02
5760bac2,0.06
cf907e44,0.06
38538aea,0.04
74f50572,0.06
d62c2af7,0.06
943a655f,0.06
f08b6fd4,0.0
4efb67ad,0.12
384e996b,0.04
07b22fcb,0.06
26178553,0.02
9ea836fb,0.04
932f9ab3,0.04
eab571ac,0.06
2b04eed5,0.04
3df2a9c6,0.02
bb1ce073,0.06
8ee06293,0.06
e08f9052,0.08
8d1c5fcd,0.06
799b0424,0.0
2b4962c4,0.0
cdd5d2b8,0.0
73b655de,0.06
8be6d66d,0.06
0e383277,0.06
f9f35b72,0.0
4be61fe5,0.04
eab4d1c8,0.0
7c5fb913,0.0
87b02276,0.04
b6ce7a60,0.02
29a877cc,0.02
47757197,0.04
dab32179,0.04
f033e62b,0.04
ac96a0ae,0.04
5b1c259b,0.04
f58616fc,0.0
c55c1870,0.04
cdfabedd,0.02
e149c671,0.04
59b946ec,0.02
8a9c0b31,0.02
119b58c1,0.04
f1d4b241,0.06
5d85feba,0.02
4e93df98,0.0
cb160cb6,0.08
46edf4e7,0.06
ad61bf4a,0.08
10cafd5d,0.0
d0848f72,0.02
603625b8,0.04
340f11a1,0.02
6a170145,0.1
129e502f,0.08
48b62daf,0.1
9234bb45,0.02
c7d574c6,0.04
c373332d,0.06
549e6f8a,0.06
d3b74932,0.04
ff076317,0.08
3bf42ff8,0.18
0244969f,0.14
d4939ac7,0.04
11f374e4,0.04
20c04bf6,0.08
e5e7fb2a,0.08
d266be76,0.06
4b192d15,0.04
b933ea3e,0.1
9e5d8dd7,0.02
cc21b406,0.04
6b3e4ea5,0.06
ebd770d9,0.06
0f9fc484,0.06
9d996a99,0.06
376cf57e,0.04
5c5ba7e7,0.1
d4dbe510,0.04
b8fc5d04,0.08
f578dce1,0.06
d0ccea84,0.1
38984efc,0.04
cfad0af2,0.08
fc7bc90c,0.06
053db417,0.06
784d8835,0.08
841b7e52,0.02
9df4f384,0.08
0c588686,0.1
cfa80a36,0.08
0256dfc5,0.1
d976910d,0.06
25c2f504,0.02
0edf4cc5,0.02
94ca9966,0.06
00f369ef,0.04
56c384fd,0.06
f52120d4,0.1
d90ffb05,0.08
557174d4,0.04
45bb8bf6,0.02
366e51ef,0.02
0d280eb7,0.04
cec7d011,0.12
16a9bc6a,0.06
1961d615,0.02
48f49e5f,0.04
cb57b4d7,0.06
d8bb278e,0.04
d96fede8,0.02
942f0f0c,0.02
f172c967,0.02
3f9e96ac,0.06
1018e030,0.0
8a0feafe,0.02
a77bfa11,0.02
7ce201cd,0.02
c95b069c,0.02
4f58e106,0.08
a2ce62b0,0.02
caef9f45,0.06
bbe06010,0.1
08d02ef7,0.02
e0243693,0.04
a8d86846,0.06
722cf8a1,0.08
210fdf1e,0.04
89d51fe1,0.02
4e97e732,0.02
24f18741,0.1
4de7f4dd,0.06
dc314c4e,0.12
4c613a6d,0.02
b7dfbc9a,0.06
8f9c39f4,0.06
c1599a1a,0.06
eab2cbf9,0.06
40845309,0.06
8925097f,0.04
c4a3640c,0.02
5169ff7f,0.04
0978b0d9,0.04
39c4b75c,0.02
3f4ca85b,0.0
ff2ed2e5,0.02
348a491f,0.02
7b6f661d,0.02
9f5ca355,0.0
273fcf49,0.02
5e498b30,0.02
5187f77f,0.02
114c81fb,0.02
231604a0,0.04
160f3acb,0.02
d158da0e,0.02
940b2457,0.1
8c758f32,0.04
7742d260,0.04
59a2ec1a,0.04
91a3bd7c,0.0
237c2b26,0.12
744ae4ea,0.04
6f089379,0.04
1993bd69,0.0
cf496f54,0.12
e1d9ff50,0.0
a4407ce1,0.04
b6deff40,0.08
1678f546,0.08
5dcbdb61,0.12
1b8fa5a1,0.06
2149910c,0.0
7c65bee2,0.02
2dd3f165,0.0
2a617974,0.14
890a9e5d,0.08
5dfc7e56,0.12
2ea4f759,0.08
7ecd0388,0.06
2bc1b6b4,0.02
ef8f7e14,0.0
c0ef98e6,0.04
6a3d80c7,0.02
26c9e528,0.04
699ee9f1,0.06
56d09278,0.0
8bb7fe33,0.04
fdfa4308,0.0
4356db37,0.12
7c1973e8,0.06
58a76a37,0.04
f2a8e6b3,0.0
86811cb4,0.0
06786046,0.0
eb0689a6,0.14
ef4bdcae,0.04
71746624,0.06
af741bef,0.08
70ebeffe,0.04
de15d3d7,0.06
e1159f68,0.04
61587a5f,0.02
39c90e90,0.02
a76a6c45,0.0
eff30488,0.06
789a0b2c,0.02
788937f4,0.06
37522a3b,0.02
d829eee9,0.0
b5859a54,0.02
65548c90,0.02
b80527c2,0.02
f5aee51b,0.0
8758b77f,0.02
abeb5425,0.1
83adde29,0.1
b883438f,0.06
17f88166,0.02
c70f61be,0.1
8b3bc271,0.06
bf2ee818,0.02
16fa761a,0.18
82b4f4d7,0.08
bdbaa221,0.06
dd212453,0.02
dc265032,0.06
8f3b2ef1,0.02
0027574e,0.06
86cbbc8a,0.0
cfc00242,0.02
0ec3748a,0.02
19761232,0.02
1c28ae15,0.04
80dca576,0.04
e54e589f,0.04
840f93fd,0.04
7c4c37ab,0.04
56535de2,0.06
ed3847b1,0.08
7fb13e04,0.02
ac63a347,0.0
c46b1118,0.0
91a0a976,0.1
1b865f8d,0.18
00750af8,0.06
a92e7ad2,0.06
cf2df979,0.08
0bb45ffd,0.02
7be732c0,0.0
da59a42e,0.06
0137a57b,0.02
56b9888f,0.02
402c6e7c,0.08
be3ae5df,0.02
2a9e3d2c,0.06
756188c2,0.0
e6f64438,0.02
3b2d17f6,0.0
71d727a1,0.02
024b9c24,0.08
6201e319,0.08
7b84c359,0.08
16dc64b4,0.08
9404261b,0.0
b22d0fb9,0.08
9e073deb,0.02
650a8f53,0.04
15923935,0.0
6087dacf,0.0
1e4b5330,0.06
cf980d39,0.0
5d011e94,0.24
0949b6a4,0.04
5df9ffad,0.08
cf3abe73,0.06
9bafcd7d,0.04
801d17dc,0.0
b8a6e28f,0.08
5d1b97b2,0.14
cee73e6b,0.02
c48b93c9,0.14
90eb763e,0.0
a7c43e47,0.0
519dc98a,0.04
86568d1c,0.0
2bac8e03,0.0
071e2196,0.02
eed80c7d,0.08
db0faec9,0.02
94b00705,0.0
c34e65db,0.08
58eb31ae,0.06
7a9df1ab,0.02
a40fca23,0.02
1201609e,0.02
fe060d37,0.06
53a29d93,0.02
6dd3c323,0.1
eb4a30bc,0.06
6bfd63b2,0.04
97b8e3f9,0.04
05a99822,0.06
6247b873,0.08
2efc74ac,0.06
4818d53e,0.06
8a7cc274,0.08
331ac60f,0.04
97665c2c,0.04
18f72194,0.06
c3e09b21,0.06
a8cf030b,0.04
cdc8682b,0.06
b6b046cb,0.02
be9956ba,0.0
838fb09d,0.02
ea65dae7,0.04
f4c94a14,0.04
f9375e62,0.0
215d0570,0.02
ef56c68a,0.04
2bd3881a,0.1
3c2b1133,0.0
8bdeef7f,0.04
52b0ccd7,0.02
2cf3ad5a,0.04
1b01d953,0.04
ff406fa9,0.06
515d2940,0.0
7528ef1a,0.02
b08d007e,0.1
288ecc09,0.04
31373a11,0.0
df03af0b,0.0
4555d51d,0.06
0fc30759,0.0
15a7327c,0.08
200e303f,0.1
ff51027d,0.06
e1293c0e,0.06
6849e2b7,0.04
bb86a86c,0.04
d748432c,0.06
451ddc83,0.02
d21c4257,0.0
898f7a08,0.02
02208eb6,0.02
58b67b97,0.02
bcca7191,0.04
f0d79c62,0.04
a39dfc70,0.02
28ebbea6,0.02
d1c0151a,0.02
6279eadc,0.02
6283ba61,0.02
84bbe41a,0.0
f43303b6,0.0
7f5bf288,0.02
910598e9,0.0
f1e5a90b,0.02
7d7861af,0.02
29312b5c,0.02
48a04efe,0.0
53d97de9,0.0
dfddbbcc,0.02
c42eeacd,0.04
a24f683a,0.0
68d33687,0.02
bcb8c2fd,0.0
1e72b056,0.24
0d0ef8b6,0.02
9a09941d,0.02
dd83e6cb,0.06
92391ce7,0.1
fd5a644b,0.0
ee76bd83,0.02
1fe15400,0.02
810b485c,0.0
0a38ba8c,0.08
a7ce7f63,0.0
04463f03,0.0
2f3fd14d,0.02
0567a51f,0.0
08a60c7c,0.04
7a70776e,0.06
0d800ae7,0.0
84c84a74,0.02
641bd907,0.0
afca4a97,0.04
154f76da,0.0
a48a2bb3,0.0
12974010,0.02
5f6c8c3f,0.0
f54efa60,0.0
856dc224,0.02
52de0ed3,0.08
6c5ec265,0.0
ce9a22ff,0.02
d246b94a,0.06
87996750,0.0
0522a4fa,0.0
4abe574f,0.04
a7ee80bb,0.04
c872edf7,0.08
e1dc2fde,0.0
50e614cb,0.06
20ee1c83,0.04
80d75083,0.08
df1c32fe,0.08
3e1bd354,0.06
03fb9fde,0.06
defb446f,0.06
40c92432,0.08
d72d80b3,0.04
28e3667d,0.04
c713a52f,0.08
0d329833,0.0
9c379feb,0.0
731dfbe4,0.02
be883ae7,0.04
6a46a03e,0.04
849a1cb2,0.02
7ed71ab8,0.0
cd9a719b,0.04
d003799b,0.08
e27ac4b8,0.06
f1333e79,0.08
140d5be2,0.02
620bc766,0.0
007a0564,0.04
ad365b1c,0.04
18bbc35a,0.0
86682863,0.08
8b7294ca,0.0
e16e61a2,0.04
67a459fd,0.04
c25b43ed,0.04
5c2cde66,0.08
95d124e1,0.0
474b5a0f,0.06
f5ac7c5d,0.02
33839cbd,0.0
ec84f547,0.02
aa3c89e6,0.0
8e3aa145,0.02
0a991ffb,0.06
8f83c7eb,0.04
a80267a9,0.04
bb8c2156,0.1
6f5484aa,0.0
800b3a97,0.06
2350c5db,0.0
0d17cea3,0.0
1565bdb6,0.02
8471393e,0.0
52629dcf,0.12
34c40b8e,0.04
df0b18eb,0.0
eb23f328,0.0
4a750348,0.02
35043d32,0.04
55f7b749,0.04
a1f45e86,0.02
988eb96f,0.04
048e6ef0,0.06
a3a7201e,0.04
84e1cd5e,0.04
353407e0,0.14
5c421ff1,0.02
9b14f19e,0.08
151e83f1,0.08
6f281195,0.02
9e4c40e8,0.04
fd4cbd12,0.04
fe40cbd5,0.04
289e9c3c,0.04
7012b2ab,0.04
acb28592,0.02
57085274,0.0
24b0c188,0.0
b109dc3e,0.12
8df8b906,0.16
9403909c,0.1
6bd713dc,0.0
e42b0f37,0.06
4feb9510,0.02
aff2b88c,0.02
a08b7aa1,0.14
90a175dd,0.06
0a392a70,0.0
618504d9,0.0
cf5064b5,0.02
e3eefba3,0.04
0ed38361,0.06
4241319c,0.06
a11c0874,0.04
b37413a5,0.06
d42ee3a5,0.06
93015951,0.04
7e20752b,0.04
761ba7bd,0.06
29e5a6a3,0.1
8f3ee247,0.02
16ff970c,0.02
1998d1d8,0.04
0c13d6b0,0.04
497d1e47,0.04
a4d52c10,0.04
bbfce1eb,0.0
78202751,0.08
2a3c2791,0.02
e6854042,0.08
5dbc5bfd,0.04
837039f4,0.26
b47abaa2,0.06
e1cccea3,0.04
3f81c96a,0.06
3221f2ac,0.08
e38a0153,0.02
43739307,0.04
d442e0c6,0.06
b238c8c6,0.08
4b292140,0.02
b4ad5030,0.02
ec3f423f,0.06
36d3b07d,0.02
36ca4e03,0.04
7115a88f,0.04
9bd88017,0.06
110ead63,0.06
f2471134,0.12
fafe70e1,0.08
442d6dfd,0.02
e5a815dc,0.04
32f139e3,0.06
dfdb14e3,0.1
75099367,0.06
f9fa24c5,0.02
1e3af775,0.12
1278cdde,0.06
e0443c8f,0.12
40c7adb8,0.02
c13d84a8,0.02
8ba12c25,0.08
8844c4e8,0.12
7f4dd6d3,0.06
ddb90b59,0.02
9081b352,0.02
5aa35ce6,0.04
5f785f78,0.08
2300ac5e,0.04
9d0f8433,0.04
26416b32,0.04
73a4b10b,0.02
577eef47,0.0
326c0ff5,0.04
7a355b60,0.06
5d28fd4a,0.06
50ba1469,0.06
b6819bf4,0.14
afb2cfff,0.04
2957ded6,0.06
76345085,0.06
4e74b7dc,0.02
de3199cf,0.02
80735ed7,0.04
3b71cf1c,0.04
0b14fed7,0.04
c3bef7b6,0.02
8fe4a402,0.04
a33f1fba,0.02
1d2a00df,0.02
b1df8cfc,0.06
a9ba5539,0.1
95f413d7,0.04
2566c386,0.02
25d2a162,0.04
47b4c309,0.04
71d1e2d1,0.06
38952e5b,0.04
d1f866c9,0.04
77396ad0,0.02
6d6195c9,0.0
357276fd,0.0
f1a24512,0.0
228de347,0.16
801d0570,0.04
dc104c51,0.0
ef2e8b1e,0.04
145e8517,0.0
3d205ab2,0.04
8fe593d7,0.0
620ff401,0.04
ed45f249,0.02
d27bbc1c,0.0
f63fb8c7,0.0
37f32211,0.02
b73bd71f,0.04
8be5c182,0.06
c35e0070,0.04
95d80735,0.06
abc6a8c9,0.0
f8371ec1,0.02
599b9422,0.04
dedf10c3,0.02
da952676,0.04
d194cecf,0.02
e74bf95a,0.08
e4214ccd,0.06
4b9cae23,0.08
1b169dc8,0.1
04145809,0.04
69d30caf,0.04
a746a910,0.02
9972a70c,0.0
428cb6d5,0.1
e2f87e0a,0.04
50f02fb8,0.02
68570c89,0.02
029889eb,0.04
7803dfc8,0.02
a676ecbf,0.12
48e00d4b,0.02
998fc951,0.12
e345b170,0.02
4b065662,0.06
7cac778d,0.2
830b5016,0.12
40e56c1f,0.04
1d1f7944,0.0
c97e0ecf,0.12
8f22400e,0.04
e254c8e8,0.02
b2821564,0.12
005af223,0.08
0d807f42,0.14
2dd387a5,0.0
92136cf5,0.02
d94af0a5,0.02
94a4b8dc,0.04
cbd0ae2d,0.0
a3e9b1bd,0.12
1e184e99,0.04
9cd53e6e,0.04
27ce3aca,0.04
a7fc44cd,0.06
492b8470,0.06
f12bd42e,0.12
410405c2,0.08
10649bed,0.14
b2fbe829,0.0
b21b5e95,0.04
09e2bd1a,0.02
f503f57d,0.08
00408349,0.02
49169006,0.0
d88d3879,0.0
b80093ef,0.14
d666d0c5,0.02
f2008ded,0.02
0e6852fb,0.12
d94ea08c,0.12
bfeecde0,0.02
7bc55b8e,0.1
403e7799,0.02
197cc246,0.1
e9ce28b2,0.14
7e8a7b51,0.02
0e14eefa,0.14
9f7e6768,0.02
85ccb743,0.06
58f5cb71,0.04
51626721,0.08
6d7f483a,0.16
264fc8a9,0.0
80a121e6,0.06
8047a780,0.0
e4abfc32,0.08
39e0babe,0.06
7bb09fa6,0.08
19ca7061,0.08
3f327c8b,0.08
015fb139,0.08
6ff5dc71,0.08
51d66340,0.04
1223e7d3,0.04
eb9074bd,0.06
c00a5ccf,0.02
8c0c6c22,0.04
f468a102,0.04
7dd95f0f,0.04
17c136c4,0.14
cac6fb67,0.08
426af23c,0.18
4d8dc829,0.06
499c7a52,0.08
2a458cbc,0.04
295dad52,0.02
3c6b41ed,0.06
871651af,0.06
20e9ac52,0.04
6ccaf293,0.06
8689303f,0.02
8f7339b7,0.1
88960d21,0.1
1865157c,0.04
855146eb,0.06
25290359,0.06
b044413f,0.06
e08ed1e0,0.08
d9776997,0.08
29b2125b,0.04
7de7797e,0.06
9cfd8c1b,0.06
9a945148,0.06
82c7e503,0.06
e8b28fcc,0.08
45bdbf87,0.02
108a4ffa,0.08
2f59b377,0.08
35d34da5,0.06
32362c8a,0.06
9d822aa9,0.1
31b9daff,0.06
08463d5b,0.08
a62836b7,0.14
d40b7b6a,0.1
dcd57c8d,0.08
4682f93c,0.08
d0b6d842,0.08
d308efab,0.06
88192af5,0.08
45b2c534,0.24
8f49e18d,0.06
4d0c7e13,0.1
49642018,0.08
f1b622af,0.08
660f419a,0.08
cdf5a1b9,0.08
d4ce8fbb,0.08
dcabb48b,0.1
fb90fb18,0.08
eb473143,0.1
dbf4c3d6,0.06
fb2c6a5b,0.06
4e2451b7,0.06
ad861e44,0.08
e21448e9,0.08
dcf2fac5,0.08
03eb4dd6,0.08
5552957e,0.06
3fa29e66,0.14
d8147077,0.1
e78247cb,0.08
95c9e6dd,0.16
d5fec052,0.04
1427c16a,0.16
19be375f,0.08
ae18850f,0.06
010200b5,0.08
0121c41e,0.04
df0f5afd,0.12
2a53a44f,0.08
5ed07ddb,0.04
607e946b,0.04
84ace858,0.16
0aeb596a,0.1
6af46224,0.1
f1b8da20,0.08
642a0a59,0.06
238f6396,0.06
f0155410,0.22
cbfa6dc3,0.22
6f330740,0.04
347f0cfc,0.16
de2a983c,0.02
4a85cf9f,0.08
f6691759,0.08
dd769f5d,0.1
5cc68215,0.06
47562eef,0.1
09557165,0.12
b0cb8ace,0.1
79843b1b,0.1
a0e2a168,0.08
5dacaeda,0.08
bbca411c,0.04
137556ca,0.1
d443de45,0.16
2ef5dc8c,0.06
108c813b,0.08
98240aed,0.1
fba9ef1c,0.14
b77b69c6,0.08
c45cfcbf,0.2
8d3c9977,0.04
44467e32,0.08
6cb9bf76,0.04
34d751d1,0.04
bab3b8d6,0.08
b1b50233,0.0
6aaa8d34,0.08
f422bdec,0.08
451f8da9,0.08
244ad9ef,0.08
3cbf1ce4,0.06
0983c897,0.1
05415a64,0.04
19750fed,0.14
50276e6e,0.08
b393959a,0.12
bb10940c,0.08
b8a20de1,0.18
aac2e8ba,0.16
882115c5,0.2
3347fd67,0.16
2c95458f,0.16
96586ae1,0.18
ee1b249c,0.16
dda45295,0.16
97c3e3d9,0.16
71e3e518,0.16
6a270596,0.16
2f0d27b2,0.16
5b54501a,0.24
f648df4e,0.06
7cd7c31f,0.14
255a518c,0.06
1e31354b,0.14
d61f5d4d,0.14
920b4ac0,0.14
307e68b6,0.16
50b6e959,0.14
f1eb34c8,0.1
c765c2d6,0.06
dda441b9,0.06
b49b4abe,0.06
75561204,0.04
4acd1739,0.08
0527b5ae,0.08
23341942,0.08
4f60ad17,0.1
3e86efa9,0.08
cbe9eb16,0.06
02452978,0.1
4953c154,0.1
18923633,0.06
6e847663,0.08
4ad092b1,0.1
18804670,0.08
a915c893,0.14
85a0e760,0.1
45118d7d,0.08
b8ab4512,0.08
38fc715f,0.06
0a2f9872,0.06
1428939e,0.02
b3bb179a,0.12
578976db,0.08
36426d17,0.02
5c5ecbed,0.04
db4ff618,0.04
3b9a0429,0.06
a83936ef,0.06
4078bfc9,0.08
b4978094,0.02
